x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.3680019676685333,0.553874135017395,-2.516506754091097e-07,0.4413984715938568,0.4896710515022278,0.015097182244062424,0.4987245798110962,0.4181002974510193,0.011467658914625645,0.5540842413902283,0.34849271178245544,0.006782177370041609,0.6010060906410217,0.3170350193977356,0.0005842240061610937,0.4632985293865204,0.22881527245044708,-0.007486062590032816,0.42145800590515137,0.16217140853405,0.010898029431700706,0.4110625684261322,0.22034285962581635,0.021402420476078987,0.4183714687824249,0.26561617851257324,0.02525913529098034,0.4074518084526062,0.21271014213562012,-0.01382008008658886,0.37309393286705017,0.1878349632024765,0.01688869297504425,0.364920049905777,0.24419201910495758,0.02787027321755886,0.3745533227920532,0.2867715656757355,0.025326155126094818,0.35056161880493164,0.22705580294132233,-0.014500736258924007,0.3294590711593628,0.21182361245155334,0.01765463687479496,0.32478052377700806,0.258427232503891,0.027764132246375084,0.33288517594337463,0.30212974548339844,0.02257559821009636,0.2994578182697296,0.25127100944519043,-0.014067748561501503,0.29120373725891113,0.22980163991451263,0.012938535772264004,0.2913855314254761,0.27941086888313293,0.03041853941977024,0.29842424392700195,0.32083603739738464,0.03822387754917145,right
0.434459924697876,0.6290032267570496,-5.355103738224898e-08,0.4723799228668213,0.6208716034889221,-0.033697303384542465,0.5216770172119141,0.5839467644691467,-0.048139140009880066,0.5675642490386963,0.5644749999046326,-0.05711303651332855,0.6011439561843872,0.5583946108818054,-0.06032320484519005,0.5040514469146729,0.4737103581428528,-0.02283930778503418,0.4926742911338806,0.4122389853000641,-0.04603569582104683,0.48558345437049866,0.47177478671073914,-0.05483366176486015,0.49554169178009033,0.5020772814750671,-0.05685188248753548,0.4748038649559021,0.4653654396533966,-0.012871073558926582,0.46486470103263855,0.414657324552536,-0.03456365317106247,0.45837804675102234,0.4888378977775574,-0.034436315298080444,0.4732312560081482,0.5035622715950012,-0.029138067737221718,0.44924062490463257,0.4614747166633606,-0.00838365126401186,0.4382885992527008,0.42571935057640076,-0.03031879849731922,0.4357450008392334,0.48703959584236145,-0.022137749940156937,0.4512324631214142,0.49956002831459045,-0.010789092630147934,0.42670926451683044,0.46138477325439453,-0.006960276514291763,0.4173997938632965,0.42621392011642456,-0.017621008679270744,0.417748361825943,0.46592071652412415,-0.010279831476509571,0.4268685579299927,0.48410141468048096,-0.0009281625971198082,right
0.2702259123325348,0.6570958495140076,-2.756975447937293e-07,0.3367547392845154,0.5501877069473267,0.011212307959794998,0.3861142098903656,0.44600629806518555,0.00512388302013278,0.43214866518974304,0.34998172521591187,-0.001707487739622593,0.4752887785434723,0.29871681332588196,-0.009513496421277523,0.33500728011131287,0.30350279808044434,-0.019402556121349335,0.28794345259666443,0.21537542343139648,-0.009289265610277653,0.2852371335029602,0.27270668745040894,-0.0016337843844667077,0.2990058958530426,0.3141600489616394,0.0010275441454723477,0.27549436688423157,0.31291624903678894,-0.02689426578581333,0.24104024469852448,0.24502314627170563,-0.006760444492101669,0.2367209643125534,0.3012011647224426,0.004892132245004177,0.24884405732154846,0.34682780504226685,0.0048914761282503605,0.2172873616218567,0.34242063760757446,-0.029541023075580597,0.19463761150836945,0.2836182117462158,-0.0072329845279455185,0.19293686747550964,0.33064159750938416,0.007021219469606876,0.20391111075878143,0.3773222863674164,0.00698892492800951,0.16517946124076843,0.380777508020401,-0.031147755682468414,0.153300479054451,0.31286612153053284,-0.011783704161643982,0.15693330764770508,0.3593027591705322,0.0080961212515831,0.16668356955051422,0.4038499593734741,0.018951185047626495,right
0.48023486137390137,0.6060498356819153,-3.3598132631595945e-07,0.529801607131958,0.5603654980659485,0.010388399474322796,0.5630353093147278,0.5104981660842896,0.009119316004216671,0.5881326794624329,0.46329978108406067,0.005784974433481693,0.6109087467193604,0.43911582231521606,0.0014211500529199839,0.5398403406143188,0.384187787771225,-0.003052515909075737,0.508945882320404,0.34971967339515686,0.00271426304243505,0.4970686435699463,0.39204275608062744,0.005800824612379074,0.4991277754306793,0.4297228455543518,0.0065333228558301926,0.5059866905212402,0.36868613958358765,-0.009499561041593552,0.4779861569404602,0.3678134083747864,0.0036871691700071096,0.4703405499458313,0.40831395983695984,0.007892467081546783,0.47775742411613464,0.4405863285064697,0.005918866954743862,0.4707217812538147,0.37500786781311035,-0.012826434336602688,0.4504687786102295,0.3851355314254761,0.00033529693610034883,0.44691893458366394,0.4236642122268677,0.004576333798468113,0.45503121614456177,0.4566389322280884,0.0017185985343530774,0.43760210275650024,0.39044177532196045,-0.015555803664028645,0.42369675636291504,0.398587167263031,-0.006868208758533001,0.42393726110458374,0.43727362155914307,0.00046911745448596776,0.4314197301864624,0.46801257133483887,0.004900212865322828,right
0.4416120648384094,0.4114921987056732,-1.3865765424725396e-07,0.5029650926589966,0.39308688044548035,-0.045034658163785934,0.5679589509963989,0.34880852699279785,-0.07264591753482819,0.6369560956954956,0.3346706032752991,-0.09723424911499023,0.684626579284668,0.33657750487327576,-0.11373855918645859,0.5434152483940125,0.15189337730407715,-0.0239871833473444,0.5455995202064514,0.06239756941795349,-0.06652405112981796,0.5373198986053467,0.16195392608642578,-0.08598479628562927,0.5360060930252075,0.21800170838832855,-0.09069705009460449,0.4964929223060608,0.13421916961669922,-0.014382150024175644,0.49715718626976013,0.05237315967679024,-0.05056392773985863,0.4916972815990448,0.18635191023349762,-0.0504460483789444,0.49820998311042786,0.2126387357711792,-0.04008883237838745,0.45231008529663086,0.12872512638568878,-0.01375183742493391,0.45263949036598206,0.0639456957578659,-0.04818158969283104,0.4520452320575714,0.17610204219818115,-0.030958423390984535,0.4574650526046753,0.20503664016723633,-0.0085875503718853,0.4098661243915558,0.13153861463069916,-0.017764953896403313,0.40681201219558716,0.07268749177455902,-0.03358984738588333,0.41314294934272766,0.14681534469127655,-0.017544157803058624,0.42006632685661316,0.18219754099845886,0.001666313037276268,right
0.5493479371070862,0.5694496631622314,-1.2772261470672674e-07,0.5958688259124756,0.5659147500991821,-0.024765916168689728,0.6489834189414978,0.5366517901420593,-0.03585898131132126,0.6945474147796631,0.5193281173706055,-0.04405388981103897,0.7270860075950623,0.5197446346282959,-0.04683900251984596,0.632402777671814,0.41208863258361816,-0.01600342057645321,0.6373624205589294,0.3466041684150696,-0.03962332382798195,0.6270576119422913,0.41195234656333923,-0.048906564712524414,0.6239381432533264,0.44482332468032837,-0.05080295354127884,0.5993756651878357,0.39444562792778015,-0.01158920954912901,0.6057948470115662,0.33798569440841675,-0.032549094408750534,0.5961908102035522,0.4233216345310211,-0.03311256691813469,0.5978839993476868,0.4390958845615387,-0.028633715584874153,0.567554771900177,0.38607290387153625,-0.011976371519267559,0.5724936127662659,0.34486839175224304,-0.03398076817393303,0.5672692060470581,0.4190272390842438,-0.024485642090439796,0.5690115094184875,0.43282219767570496,-0.01227432582527399,0.5364056825637817,0.3851677477359772,-0.014499962329864502,0.540539562702179,0.34248197078704834,-0.02509893663227558,0.5425716042518616,0.39199110865592957,-0.015228274278342724,0.5442563891410828,0.4126775562763214,-0.004221379291266203,right
0.4323791265487671,0.7636570334434509,-2.6666654662221845e-07,0.48281151056289673,0.7110882997512817,0.001155724748969078,0.5185638666152954,0.644070565700531,-0.0035576224327087402,0.5498060584068298,0.5746885538101196,-0.009007249027490616,0.5795105695724487,0.5372464656829834,-0.014410685747861862,0.4764006435871124,0.5305402874946594,-0.0052015031687915325,0.46416398882865906,0.48965033888816833,-0.0024279914796352386,0.4602607488632202,0.5296814441680908,-0.0031917898450046778,0.4629596173763275,0.5675867795944214,-0.00474440585821867,0.43792974948883057,0.525357723236084,-0.007067577447742224,0.4291786551475525,0.5273904800415039,0.00472604064270854,0.4304903447628021,0.567668080329895,0.006692817434668541,0.43690574169158936,0.5932848453521729,0.003107225988060236,0.4036475121974945,0.5431187748908997,-0.007251889444887638,0.40138182044029236,0.5529950857162476,0.004607164300978184,0.40483757853507996,0.5865602493286133,0.007785147055983543,0.41164591908454895,0.6143556833267212,0.004745851270854473,0.374776691198349,0.5642269253730774,-0.007619268726557493,0.3754507601261139,0.5736460089683533,0.002684846520423889,0.38029757142066956,0.6079236268997192,0.010428118519484997,0.3866739571094513,0.6337214708328247,0.0147780766710639,right
0.4273356795310974,0.4731215536594391,-1.7479523251040519e-07,0.48235994577407837,0.44513610005378723,-0.0314612090587616,0.5396218299865723,0.4028932452201843,-0.045554958283901215,0.5957537293434143,0.3857288062572479,-0.056983690708875656,0.6340509653091431,0.38760414719581604,-0.061686672270298004,0.5098400712013245,0.26678717136383057,-0.012597296386957169,0.5068100094795227,0.18129797279834747,-0.04598484933376312,0.49904343485832214,0.2596909701824188,-0.06456822901964188,0.50051349401474,0.3154214322566986,-0.07129853963851929,0.47235438227653503,0.25410354137420654,-0.006236544344574213,0.4674557149410248,0.17723703384399414,-0.03744136914610863,0.4630868136882782,0.2763988971710205,-0.043572716414928436,0.47155216336250305,0.3150063157081604,-0.04097702354192734,0.4366636276245117,0.25526583194732666,-0.006644054781645536,0.43075624108314514,0.18649941682815552,-0.03697172552347183,0.42988577485084534,0.2671321630477905,-0.02811720035970211,0.4381079375743866,0.30821937322616577,-0.013922165147960186,0.4062131345272064,0.2714344561100006,-0.0102323517203331,0.3971902132034302,0.20231199264526367,-0.026179920881986618,0.4014948904514313,0.2489430457353592,-0.0177608672529459,0.41004613041877747,0.2856265902519226,-0.0060987453907728195,right
0.4440326392650604,0.7149198651313782,-7.292931769597999e-08,0.4772987961769104,0.7213741540908813,-0.018992062658071518,0.5167533755302429,0.7083932161331177,-0.029569968581199646,0.5520761609077454,0.7064788341522217,-0.03929148241877556,0.5771702527999878,0.7129533290863037,-0.0455317385494709,0.5148688554763794,0.6160855889320374,-0.00945501122623682,0.5236766934394836,0.5692529678344727,-0.027981607243418694,0.5123578310012817,0.6127697825431824,-0.03487174212932587,0.5085846185684204,0.6380939483642578,-0.03583991155028343,0.4938269257545471,0.5944418907165527,-0.007016158662736416,0.5012013912200928,0.5545365810394287,-0.024178653955459595,0.4876720607280731,0.6136953830718994,-0.023806840181350708,0.48832669854164124,0.6300288438796997,-0.018690016120672226,0.47189125418663025,0.5802536606788635,-0.008667176589369774,0.4783821403980255,0.5443626046180725,-0.026739755645394325,0.46831703186035156,0.5982705950737,-0.01902148686349392,0.4677515923976898,0.6173866391181946,-0.008325910195708275,0.4494626820087433,0.572954535484314,-0.012124873697757721,0.4532453119754791,0.5339233875274658,-0.02224021963775158,0.45100918412208557,0.5695613026618958,-0.01572898030281067,0.45079323649406433,0.5923860669136047,-0.006967207416892052,right
0.30374935269355774,0.6792614459991455,-2.812420234477031e-07,0.36256393790245056,0.5783671736717224,0.009316480718553066,0.3978162109851837,0.47659173607826233,0.005979999899864197,0.4344596266746521,0.376201331615448,0.001238468219526112,0.46916842460632324,0.3257320821285248,-0.0043804943561553955,0.333871454000473,0.358433336019516,-0.0117510836571455,0.30493342876434326,0.2930745780467987,-0.0025567596312612295,0.3083192706108093,0.34460580348968506,0.0026895510964095592,0.3177822530269623,0.3833678960800171,0.00437037693336606,0.2808748185634613,0.3787643611431122,-0.01609019748866558,0.269025593996048,0.33980458974838257,0.004741829354315996,0.2755473554134369,0.38652533292770386,0.013662764802575111,0.287124365568161,0.4236564636230469,0.012001764960587025,0.23641367256641388,0.4199938178062439,-0.016295168548822403,0.237909197807312,0.3969219923019409,0.006529674399644136,0.2449050396680832,0.43464913964271545,0.015426534228026867,0.254765123128891,0.4765254855155945,0.012246613390743732,0.20013359189033508,0.462226539850235,-0.01605178229510784,0.20657368004322052,0.44699999690055847,0.0038198637776076794,0.21638692915439606,0.48550155758857727,0.01745602674782276,0.22683990001678467,0.5206272006034851,0.023740621283650398,right
0.47392186522483826,0.6728351712226868,-8.732907730291117e-08,0.5131064653396606,0.6604617238044739,-0.015253675170242786,0.553991436958313,0.6337447762489319,-0.023841748014092445,0.5878567695617676,0.6158378720283508,-0.03218379244208336,0.6117828488349915,0.604194700717926,-0.037319619208574295,0.5349147319793701,0.5373451113700867,-0.01123267225921154,0.5462431311607361,0.4883344769477844,-0.027756182476878166,0.5383532643318176,0.5424747467041016,-0.03293704241514206,0.5310173034667969,0.5689222812652588,-0.0330478735268116,0.5107154250144958,0.5213548541069031,-0.011222044005990028,0.5224252939224243,0.48078209161758423,-0.027348872274160385,0.5147333145141602,0.548585057258606,-0.02846105396747589,0.5095701813697815,0.5667880773544312,-0.025550635531544685,0.4851401150226593,0.5145891904830933,-0.01404096931219101,0.49689555168151855,0.47271591424942017,-0.031211135908961296,0.49267762899398804,0.536899983882904,-0.02350608818233013,0.48732563853263855,0.5596461296081543,-0.013788634911179543,0.4580516517162323,0.5154662728309631,-0.0180361270904541,0.4662461578845978,0.46995973587036133,-0.028686657547950745,0.4714375436306,0.5114626884460449,-0.021225489675998688,0.4706672728061676,0.5383650064468384,-0.012097659520804882,right
0.38598930835723877,0.6365255117416382,-1.9108040305582108e-07,0.4496064782142639,0.5485861301422119,0.0005263506318442523,0.4943431317806244,0.446734756231308,-0.009264061227440834,0.5400766730308533,0.3628290295600891,-0.019374921917915344,0.5828825235366821,0.31742924451828003,-0.030372029170393944,0.44676151871681213,0.3150383532047272,-0.02408546954393387,0.4003925621509552,0.24340809881687164,-0.02650722861289978,0.39758405089378357,0.2988763153553009,-0.028251178562641144,0.4111011028289795,0.33765965700149536,-0.0302518829703331,0.3925037086009979,0.3298228979110718,-0.02871045283973217,0.357744961977005,0.2817274332046509,-0.021025417372584343,0.35788947343826294,0.33290696144104004,-0.014780695550143719,0.3709098994731903,0.37158265709877014,-0.015768587589263916,0.3412054479122162,0.3634431064128876,-0.03098268061876297,0.32167312502861023,0.33964693546295166,-0.01962325908243656,0.32303181290626526,0.38206079602241516,-0.009746946394443512,0.33507412672042847,0.41892170906066895,-0.009569698013365269,0.2965409755706787,0.4005347192287445,-0.03359625115990639,0.2888149917125702,0.3813512325286865,-0.02066361904144287,0.2932373285293579,0.42541074752807617,-0.006528907455503941,0.3037912845611572,0.4591265916824341,0.0014811863657087088,right
0.41267165541648865,0.45741549134254456,-1.3501913542768307e-07,0.4645892083644867,0.42589089274406433,-0.03166160359978676,0.5225416421890259,0.377469003200531,-0.04483560845255852,0.5772817134857178,0.3640427589416504,-0.055271219462156296,0.6151591539382935,0.37088680267333984,-0.059119872748851776,0.49216923117637634,0.24864782392978668,-0.011867268942296505,0.48651692271232605,0.16469798982143402,-0.04394672438502312,0.4808623790740967,0.24302811920642853,-0.06125352159142494,0.48589587211608887,0.29707401990890503,-0.06745810806751251,0.4564776122570038,0.2386459857225418,-0.005446785595268011,0.4499073028564453,0.16071519255638123,-0.0366346500813961,0.44668012857437134,0.25978484749794006,-0.043142396956682205,0.45578476786613464,0.29841962456703186,-0.040621962398290634,0.4210774004459381,0.24131768941879272,-0.005766746588051319,0.41442498564720154,0.17424464225769043,-0.03677699714899063,0.4146084785461426,0.25544649362564087,-0.02915855124592781,0.4236878752708435,0.29709911346435547,-0.015464793890714645,0.39088505506515503,0.25801268219947815,-0.00922585092484951,0.3822535574436188,0.1905093789100647,-0.025544077157974243,0.38606762886047363,0.23189115524291992,-0.018338199704885483,0.3945736587047577,0.26311489939689636,-0.007743406109511852,right
